CustomerKey,Prefix,FirstName,LastName,BirthDate,MaritalStatus,Gender,EmailAddress,AnnualIncome,TotalChildren,EducationLevel,Occupation,HomeOwner
11998,MRS.,DONNA,SHARMA,8/10/1960,M,F,donna9@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
12000,MS.,ASHLEY,RUSSELL,3/12/1965,S,F,ashley47@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
12001,MRS.,SHANNON,YANG,7/6/1965,S,F,shannon5@adventure-works.com,"$80,000 ",5,Bachelors,Professional,Y
12003,MS.,AUDREY,MUNOZ,3/11/1963,S,F,audrey8@adventure-works.com,"$70,000 ",0,Bachelors,Professional,Y
12004,MR.,JARROD,SURI,12/20/1963,S,M,jarrod0@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
12005,MR.,GILBERT,SHEN,7/17/1962,M,M,gilbert23@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
12007,MRS.,SHANNON,SUN,7/26/1961,M,F,shannon12@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
12009,MRS.,ANN,MARTINEZ,8/3/1957,S,F,ann22@adventure-works.com,"$80,000 ",1,Partial College,Skilled Manual,Y
12012,MRS.,MONICA,SCHMIDT,10/22/1960,M,F,monica11@adventure-works.com,"$60,000 ",3,Partial College,Skilled Manual,N
12018,MR.,DEVIN,HENDERSON,8/2/1980,M,M,devin43@adventure-works.com,"$30,000 ",0,High School,Skilled Manual,Y
12019,MS.,GABRIELLE,COX,11/13/1980,S,F,gabrielle10@adventure-works.com,"$30,000 ",0,High School,Skilled Manual,N
12020,MS.,OLIVIA,ROGERS,9/14/1979,M,F,olivia27@adventure-works.com,"$30,000 ",0,High School,Skilled Manual,Y
12022,MR.,JOSE,WRIGHT,11/22/1980,S,M,jose56@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,Y
12023,MR.,FERNANDO,JOHNSON,7/8/1978,S,M,fernando2@adventure-works.com,"$30,000 ",0,Partial High School,Clerical,N
12024,MR.,SAMUEL,EDWARDS,6/26/1978,S,M,samuel32@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,Y
12034,MR.,JULIAN,LONG,3/14/1941,M,M,julian11@adventure-works.com,"$40,000 ",2,Bachelors,Management,Y
12036,MRS.,SUMMER,LOPEZ,2/6/1941,M,F,summer14@adventure-works.com,"$40,000 ",2,Bachelors,Management,Y
12037,MRS.,PATRICIA,CHAPMAN,9/14/1943,S,F,patricia7@adventure-works.com,"$40,000 ",2,Bachelors,Management,Y
12061,MR.,BRYCE,BROOKS,5/9/1943,M,M,bryce2@adventure-works.com,"$160,000 ",1,Bachelors,Management,Y
12066,MR.,WYATT,POWELL,8/12/1944,M,M,wyatt60@adventure-works.com,"$70,000 ",4,Bachelors,Management,Y
12085,MR.,TYLER,RODRIGUEZ,12/25/1947,M,M,tyler20@adventure-works.com,"$60,000 ",2,Bachelors,Management,Y
12091,MR.,EDDIE,MUNOZ,11/12/1948,M,M,eddie7@adventure-works.com,"$40,000 ",2,High School,Professional,Y
12093,MR.,LEVI,CHANDRA,11/8/1948,M,M,levi1@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
12097,MR.,SEAN,ALLEN,11/13/1949,S,M,sean49@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
12099,MRS.,SYDNEY,HALL,11/18/1949,S,F,sydney86@adventure-works.com,"$60,000 ",2,Partial College,Professional,N
12100,MR.,JON,SUN,4/24/1949,S,M,jon33@adventure-works.com,"$60,000 ",2,Bachelors,Management,Y
12106,MR.,ISAIAH,BAKER,6/8/1950,M,M,isaiah31@adventure-works.com,"$40,000 ",2,Partial High School,Skilled Manual,Y
12111,MRS.,JACQUELINE,GONZALES,8/4/1950,M,F,jacqueline18@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
12126,MRS.,TAMMY,RAMAN,11/18/1957,M,F,tammy13@adventure-works.com,"$150,000 ",2,High School,Professional,Y
12134,MR.,HECTOR,ALONSO,9/23/1955,M,M,hector6@adventure-works.com,"$170,000 ",3,High School,Professional,Y
12136,MR.,BLAKE,TURNER,11/8/1932,M,M,blake41@adventure-works.com,"$30,000 ",4,High School,Professional,N
12138,MR.,COLIN,JAI,11/26/1933,M,M,colin34@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,Y
12144,MRS.,KELLY,JENKINS,11/10/1965,M,F,kelly11@adventure-works.com,"$100,000 ",4,Partial College,Professional,Y
12145,MR.,BRANDON,BUTLER,10/4/1965,M,M,brandon11@adventure-works.com,"$100,000 ",4,Partial College,Professional,Y
12157,MR.,WILLIAM,WHITE,9/22/1934,M,M,william8@adventure-works.com,"$120,000 ",1,Graduate Degree,Management,Y
12168,MR.,HUNTER,JACKSON,2/9/1961,M,M,hunter45@adventure-works.com,"$80,000 ",5,Partial College,Professional,Y
12182,MRS.,ERIN,TORRES,12/7/1960,M,F,erin8@adventure-works.com,"$70,000 ",5,High School,Professional,Y
12191,MRS.,MELISSA,WASHINGTON,4/10/1954,M,F,melissa8@adventure-works.com,"$60,000 ",2,Partial High School,Skilled Manual,Y
12201,MRS.,MINDY,YUAN,8/6/1938,M,F,mindy11@adventure-works.com,"$100,000 ",2,Graduate Degree,Management,Y
12202,MR.,XAVIER,ROSS,5/25/1938,M,M,xavier45@adventure-works.com,"$100,000 ",2,Graduate Degree,Management,Y
12205,MRS.,MADISON,LONG,10/2/1938,S,F,madison45@adventure-works.com,"$130,000 ",2,Bachelors,Management,N
12249,MR.,JESSIE,CAI,9/16/1978,M,M,jessie27@adventure-works.com,"$20,000 ",0,Bachelors,Clerical,Y
12257,MR.,ROSS,RUIZ,4/6/1961,M,M,ross22@adventure-works.com,"$30,000 ",4,Graduate Degree,Clerical,Y
12288,MRS.,SARA,BROOKS,3/24/1968,M,F,sara2@adventure-works.com,"$10,000 ",2,High School,Manual,N
12293,MRS.,TAMMY,GARCIA,5/17/1944,M,F,tammy15@adventure-works.com,"$130,000 ",3,Bachelors,Management,Y
12294,MR.,SHANE,KOVAR,12/1/1944,M,M,shane7@adventure-works.com,"$130,000 ",3,Bachelors,Management,Y
12303,MRS.,KRISTI,ALVAREZ,4/16/1946,M,F,kristi1@adventure-works.com,"$130,000 ",4,Partial College,Professional,Y
12310,MRS.,STACY,MUNOZ,7/11/1954,S,F,stacy8@adventure-works.com,"$130,000 ",3,High School,Professional,N
12329,MS.,BONNIE,SHAN,10/23/1950,S,F,bonnie16@adventure-works.com,"$170,000 ",0,Partial College,Management,N
12337,MR.,DUSTIN,GOLDSTEIN,10/9/1975,S,M,dustin20@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
12338,MS.,MONICA,VANCE,7/8/1976,S,F,monica4@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
12340,MS.,STACY,DIAZ,11/5/1976,S,F,stacy4@adventure-works.com,"$70,000 ",0,Bachelors,Professional,Y
12341,MS.,KATIE,KUMAR,9/9/1976,M,F,katie10@adventure-works.com,"$80,000 ",0,Bachelors,Professional,Y
12342,MS.,MORGAN,YOUNG,3/9/1975,M,F,morgan22@adventure-works.com,"$70,000 ",0,Bachelors,Professional,Y
12343,MS.,GLORIA,RUIZ,6/4/1974,M,F,gloria4@adventure-works.com,"$60,000 ",0,Bachelors,Professional,Y
12344,MS.,DOMINIQUE,PEREZ,6/2/1975,S,F,dominique18@adventure-works.com,"$80,000 ",0,Bachelors,Professional,N
12346,MR.,WESLEY,GAO,5/22/1975,S,M,wesley15@adventure-works.com,"$90,000 ",0,Bachelors,Professional,N
12347,MS.,SUMMER,MADAN,2/21/1975,M,F,summer6@adventure-works.com,"$90,000 ",0,Bachelors,Professional,N
12348,MR.,JIMMY,VAZQUEZ,2/24/1974,M,M,jimmy18@adventure-works.com,"$90,000 ",0,Bachelors,Professional,Y
12349,MS.,LACEY,YUAN,7/26/1974,S,F,lacey41@adventure-works.com,"$90,000 ",0,Bachelors,Professional,Y
12350,MR.,LOGAN,HERNANDEZ,2/25/1973,M,M,logan44@adventure-works.com,"$90,000 ",0,Bachelors,Professional,Y
12353,MR.,JOE,RAMOS,10/20/1973,M,M,joe41@adventure-works.com,"$110,000 ",0,Partial College,Management,N
12354,MR.,LANCE,ORTEGA,8/7/1973,M,M,lance22@adventure-works.com,"$110,000 ",0,Partial College,Management,N
12355,MS.,MONIQUE,ORTEGA,3/23/1973,S,F,monique18@adventure-works.com,"$120,000 ",0,Partial High School,Professional,Y
12356,MS.,JULIA,WOOD,8/22/1971,S,F,julia68@adventure-works.com,"$90,000 ",0,Bachelors,Professional,N
12358,MS.,LACEY,RAJE,2/26/1970,M,F,lacey4@adventure-works.com,"$100,000 ",0,Partial High School,Professional,Y
12359,MRS.,VERONICA,RAMAN,2/19/1970,M,F,veronica13@adventure-works.com,"$130,000 ",5,Graduate Degree,Professional,Y
12363,MRS.,KAYLA,THOMPSON,12/25/1941,M,F,kayla16@adventure-works.com,"$110,000 ",2,Graduate Degree,Management,N
12388,MS.,CASEY,KUMAR,7/19/1972,S,F,casey8@adventure-works.com,"$30,000 ",0,High School,Manual,N
12399,MR.,HENRY,CHAPMAN,9/12/1971,S,M,henry4@adventure-works.com,"$40,000 ",2,Partial College,Clerical,Y
12400,MR.,ANDY,MARTIN,11/12/1971,S,M,andy5@adventure-works.com,"$40,000 ",2,Partial College,Clerical,Y
12406,MR.,ROSS,GUTIERREZ,1/22/1970,S,M,ross29@adventure-works.com,"$50,000 ",0,Graduate Degree,Skilled Manual,N
12411,MR.,KEVIN,ALEXANDER,10/2/1975,S,M,kevin21@adventure-works.com,"$40,000 ",3,Partial College,Clerical,Y
12413,MR.,JAMES,GONZALES,3/7/1966,S,M,james32@adventure-works.com,"$60,000 ",0,Graduate Degree,Skilled Manual,N
12414,MR.,ETHAN,LAL,6/21/1966,S,M,ethan25@adventure-works.com,"$60,000 ",0,Graduate Degree,Skilled Manual,N
12424,MRS.,REBECCA,MITCHELL,9/24/1954,M,F,rebecca13@adventure-works.com,"$30,000 ",1,High School,Manual,Y
12450,MR.,CODY,COOK,9/23/1958,M,M,cody21@adventure-works.com,"$60,000 ",4,Graduate Degree,Skilled Manual,Y
12455,MR.,BENJAMIN,LEWIS,4/10/1959,M,M,benjamin58@adventure-works.com,"$60,000 ",4,Graduate Degree,Skilled Manual,Y
12465,MRS.,CASSANDRA,PATEL,2/23/1967,M,F,cassandra3@adventure-works.com,"$20,000 ",1,Partial College,Manual,Y
12470,MRS.,BARBARA,HE,2/6/1966,M,F,barbara27@adventure-works.com,"$20,000 ",1,High School,Manual,Y
12475,MR.,LOGAN,CARTER,3/25/1965,S,M,logan36@adventure-works.com,"$10,000 ",4,Partial High School,Manual,Y
12476,MR.,RODNEY,JIMENEZ,2/6/1965,S,M,rodney1@adventure-works.com,"$20,000 ",2,High School,Manual,Y
12479,MRS.,PRISCILLA,TANG,5/12/1965,M,F,priscilla3@adventure-works.com,"$30,000 ",1,Bachelors,Skilled Manual,Y
12484,MRS.,LORI,SUAREZ,4/3/1964,S,F,lori19@adventure-works.com,"$20,000 ",2,High School,Manual,Y
12487,MR.,WILLIE,ZHU,4/6/1964,S,M,willie12@adventure-works.com,"$20,000 ",3,High School,Manual,Y
12495,MR.,LUCAS,MILLER,3/15/1964,S,M,lucas19@adventure-works.com,"$30,000 ",2,Partial College,Clerical,Y
12496,MRS.,MELANIE,COX,1/23/1964,M,F,melanie36@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,Y
12499,MS.,HEATHER,WANG,8/4/1978,S,F,heather1@adventure-works.com,"$20,000 ",0,High School,Manual,N
12500,MRS.,KATHLEEN,VAZQUEZ,2/13/1979,S,F,kathleen16@adventure-works.com,"$30,000 ",3,Partial College,Clerical,Y
12501,MR.,CORY,SAI,9/13/1979,S,M,cory4@adventure-works.com,"$30,000 ",3,Partial College,Clerical,Y
12502,MR.,DARREN,SANCHEZ,11/18/1979,S,M,darren21@adventure-works.com,"$30,000 ",3,Partial College,Clerical,Y
12503,MRS.,CASEY,SHEN,8/20/1979,S,F,casey2@adventure-works.com,"$30,000 ",3,Partial College,Clerical,Y
12513,MR.,AUSTIN,THOMPSON,3/20/1978,S,M,austin31@adventure-works.com,"$30,000 ",4,Partial College,Clerical,Y
12516,MS.,SHAWNA,CHANDER,5/27/1977,S,F,shawna16@adventure-works.com,"$30,000 ",0,Partial College,Clerical,N
12521,MS.,MEREDITH,DOMINGUEZ,1/12/1975,S,F,meredith36@adventure-works.com,"$10,000 ",0,Partial High School,Manual,N
12526,MRS.,MICHELE,SUAREZ,5/19/1975,M,F,michele53@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,Y
12528,MR.,DEVIN,WILSON,3/2/1959,S,M,devin5@adventure-works.com,"$60,000 ",4,Graduate Degree,Skilled Manual,Y
12536,MR.,JAVIER,DOMINGUEZ,6/17/1961,M,M,javier7@adventure-works.com,"$10,000 ",1,Bachelors,Manual,Y
12540,MR.,LEVI,SARA,9/6/1936,M,M,levi9@adventure-works.com,"$30,000 ",1,Graduate Degree,Clerical,Y
12544,MR.,BRUCE,JORDAN,3/27/1958,M,M,bruce1@adventure-works.com,"$10,000 ",1,Bachelors,Manual,Y
12546,MR.,CLARENCE,ANDERSEN,11/16/1956,S,M,clarence28@adventure-works.com,"$20,000 ",1,Bachelors,Clerical,Y
12548,MRS.,ALEXANDRA,COLLINS,2/7/1955,S,F,alexandra46@adventure-works.com,"$10,000 ",2,Partial College,Manual,Y
12554,MR.,BARRY,RODRIGUEZ,3/2/1938,M,M,barry19@adventure-works.com,"$30,000 ",1,Graduate Degree,Clerical,Y
12556,MR.,MANUEL,KAPOOR,8/12/1939,M,M,manuel1@adventure-works.com,"$10,000 ",2,Bachelors,Clerical,Y
12559,MR.,EMMANUEL,LOPEZ,11/1/1940,M,M,emmanuel15@adventure-works.com,"$20,000 ",1,Bachelors,Clerical,Y
12560,MRS.,MANDY,GAO,1/1/1940,M,F,mandy16@adventure-works.com,"$20,000 ",1,Bachelors,Clerical,Y
12566,MR.,OMAR,YANG,5/3/1942,M,M,omar5@adventure-works.com,"$30,000 ",1,Bachelors,Clerical,Y
12567,MRS.,CARMEN,ARTHUR,2/18/1942,M,F,carmen9@adventure-works.com,"$30,000 ",1,Bachelors,Clerical,Y
12570,MR.,CASEY,MUNOZ,5/16/1980,S,M,casey31@adventure-works.com,"$10,000 ",0,Partial College,Manual,N
12572,MS.,ALISHA,CHANDER,5/27/1980,S,F,alisha40@adventure-works.com,"$10,000 ",0,Partial College,Manual,N
12573,MR.,GRANT,RAI,2/23/1980,S,M,grant19@adventure-works.com,"$10,000 ",0,Partial College,Manual,N
12574,MR.,DEREK,RAJE,2/11/1980,S,M,derek12@adventure-works.com,"$10,000 ",0,Partial College,Manual,N
12575,MS.,JACLYN,SHEN,9/12/1979,S,F,jaclyn25@adventure-works.com,"$10,000 ",0,Partial College,Manual,N
12576,MR.,WALTER,DOMINGUEZ,3/14/1979,S,M,walter6@adventure-works.com,"$10,000 ",0,Partial College,Manual,N
12577,MR.,FRANCIS,SANZ,8/20/1979,S,M,francis18@adventure-works.com,"$10,000 ",0,Partial College,Manual,Y
12578,MR.,GAVIN,PERRY,2/28/1980,S,M,gavin7@adventure-works.com,"$10,000 ",0,Partial College,Manual,N
12579,MS.,LYDIA,SANCHEZ,9/10/1978,S,F,lydia18@adventure-works.com,"$10,000 ",0,Partial College,Manual,Y
12580,MR.,CEDRIC,SHE,9/8/1978,S,M,cedric23@adventure-works.com,"$10,000 ",0,Partial College,Manual,Y
12581,MS.,KRISTINA,FERNANDEZ,3/11/1978,S,F,kristina16@adventure-works.com,"$10,000 ",0,Partial College,Manual,N
12583,MR.,TYRONE,ORTEGA,8/7/1976,S,M,tyrone21@adventure-works.com,"$10,000 ",1,High School,Manual,N
12593,MR.,BENJAMIN,ZHANG,5/3/1961,S,M,benjamin25@adventure-works.com,"$30,000 ",4,Graduate Degree,Clerical,Y
12596,MR.,ARMANDO,ROMERO,1/14/1961,M,M,armando9@adventure-works.com,"$30,000 ",3,Graduate Degree,Clerical,Y
12597,MR.,FRANKLIN,ZHANG,6/2/1960,M,M,franklin0@adventure-works.com,"$20,000 ",1,Partial College,Manual,Y
12598,MRS.,ALEXANDRA,BRYANT,2/2/1960,M,F,alexandra39@adventure-works.com,"$30,000 ",3,Graduate Degree,Clerical,Y
12599,MRS.,JILLIAN,FERNANDEZ,12/11/1959,M,F,jillian16@adventure-works.com,"$20,000 ",2,Partial College,Manual,Y
12601,MR.,RANDY,ZHANG,8/13/1960,M,M,randy2@adventure-works.com,"$30,000 ",3,Graduate Degree,Clerical,Y
12602,MR.,FRANCISCO,SRINI,10/26/1960,M,M,francisco9@adventure-works.com,"$30,000 ",3,Graduate Degree,Clerical,Y
12603,MR.,COLE,REED,2/19/1960,S,M,cole21@adventure-works.com,"$30,000 ",3,Bachelors,Clerical,Y
12608,MR.,BRETT,SANCHEZ,11/9/1959,M,M,brett20@adventure-works.com,"$30,000 ",0,Bachelors,Clerical,Y
12609,MS.,LINDA,CARLSON,9/20/1959,M,F,linda33@adventure-works.com,"$30,000 ",0,Bachelors,Clerical,Y
12610,MRS.,WENDY,GUTIERREZ,9/6/1958,M,F,wendy10@adventure-works.com,"$30,000 ",1,Bachelors,Clerical,Y
12612,MR.,SHANNON,TORRES,6/6/1969,S,M,shannon33@adventure-works.com,"$10,000 ",2,High School,Manual,Y
12615,MR.,NATHAN,HILL,2/20/1969,S,M,nathan42@adventure-works.com,"$10,000 ",2,High School,Manual,Y
12619,MS.,PRISCILLA,RAI,8/7/1969,M,F,priscilla16@adventure-works.com,"$40,000 ",0,Graduate Degree,Clerical,Y
12623,MR.,JESSE,SANCHEZ,7/18/1952,M,M,jesse18@adventure-works.com,"$10,000 ",3,Partial College,Manual,N
12624,MRS.,JAMIE,XU,10/2/1952,M,F,jamie15@adventure-works.com,"$20,000 ",2,Partial College,Manual,Y
12633,MR.,SHANNON,SUAREZ,2/9/1945,M,M,shannon39@adventure-works.com,"$110,000 ",3,Bachelors,Management,Y
12664,MRS.,KRISTA,GILL,1/3/1947,M,F,krista13@adventure-works.com,"$130,000 ",5,Partial College,Professional,Y
12665,MS.,JOY,SUAREZ,10/5/1975,M,F,joy18@adventure-works.com,"$60,000 ",0,Bachelors,Professional,Y
12666,MR.,JESSIE,ZHU,8/20/1975,S,M,jessie18@adventure-works.com,"$60,000 ",0,Bachelors,Professional,N
12667,MS.,MARIA,WOOD,11/22/1976,M,F,maria25@adventure-works.com,"$70,000 ",0,Bachelors,Professional,Y
12668,MS.,MELISSA,PATTERSON,4/26/1976,S,F,melissa5@adventure-works.com,"$70,000 ",0,Bachelors,Professional,Y
12669,MR.,IRVING,SCHMIDT,3/4/1976,S,M,irving0@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
12670,MS.,SARAH,MARTINEZ,7/21/1975,S,F,sarah19@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
12671,MR.,ALAN,HUANG,2/11/1974,S,M,alan10@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
12673,MR.,COLIN,STONE,8/28/1975,M,M,colin25@adventure-works.com,"$80,000 ",0,Bachelors,Professional,Y
12674,MR.,JIMMY,TRAVERS,7/27/1975,M,M,jimmy15@adventure-works.com,"$90,000 ",0,Bachelors,Professional,Y
12675,MS.,HOLLY,FERNANDEZ,10/5/1973,S,F,holly15@adventure-works.com,"$80,000 ",0,Bachelors,Professional,N
12676,MS.,MICHELE,MADAN,6/28/1974,S,F,michele63@adventure-works.com,"$90,000 ",0,Bachelors,Professional,Y
12677,MR.,CEDRIC,LIU,11/5/1974,M,M,cedric4@adventure-works.com,"$100,000 ",0,High School,Management,Y
12680,MR.,GEORGE,SANCHEZ,7/2/1972,S,M,george27@adventure-works.com,"$80,000 ",0,Bachelors,Professional,N
12681,MS.,CHRISTY,CHOW,3/8/1972,S,F,christy2@adventure-works.com,"$80,000 ",0,Bachelors,Professional,N
12683,MRS.,LAURA,ZHOU,2/1/1973,S,F,laura15@adventure-works.com,"$120,000 ",5,Partial High School,Professional,Y
12684,MR.,SHAUN,SHEN,5/23/1973,M,M,shaun4@adventure-works.com,"$120,000 ",0,Partial High School,Professional,Y
12685,MS.,JACLYN,XU,3/22/1972,M,F,jaclyn28@adventure-works.com,"$90,000 ",0,Bachelors,Professional,Y
12686,MS.,TRISHA,ZHOU,10/18/1972,S,F,trisha3@adventure-works.com,"$90,000 ",0,Bachelors,Professional,Y
12687,MR.,MARSHALL,LI,4/20/1972,S,M,marshall2@adventure-works.com,"$90,000 ",0,Bachelors,Professional,N
12688,MS.,STACY,NAVARRO,8/4/1972,S,F,stacy10@adventure-works.com,"$90,000 ",0,Bachelors,Professional,Y
12689,MS.,TAMARA,PAL,10/5/1972,S,F,tamara23@adventure-works.com,"$90,000 ",0,Bachelors,Professional,N
12692,MR.,GLENN,LU,7/26/1971,S,M,glenn12@adventure-works.com,"$80,000 ",0,Bachelors,Professional,Y
12693,MS.,RUTH,GONZALEZ,1/9/1971,M,F,ruth22@adventure-works.com,"$80,000 ",0,Bachelors,Professional,Y
12694,MR.,JAY,ARTHUR,1/11/1972,S,M,jay13@adventure-works.com,"$120,000 ",0,Partial High School,Professional,Y
12695,MS.,KARI,RUIZ,2/2/1971,M,F,kari23@adventure-works.com,"$90,000 ",0,Bachelors,Professional,Y
12698,MR.,MOHAMED,PAL,5/14/1970,M,M,mohamed2@adventure-works.com,"$110,000 ",0,High School,Management,Y
12699,MS.,AMY,CHOW,3/18/1970,M,F,amy10@adventure-works.com,"$120,000 ",0,Partial High School,Professional,Y
12700,MS.,MINDY,KUMAR,3/20/1971,M,F,mindy12@adventure-works.com,"$110,000 ",0,Partial High School,Professional,Y
12701,MR.,GARY,GUTIERREZ,10/18/1971,M,M,gary22@adventure-works.com,"$110,000 ",0,Partial High School,Professional,Y
12702,MS.,YOLANDA,SHAN,9/7/1971,M,F,yolanda9@adventure-works.com,"$110,000 ",0,Partial High School,Professional,Y
12703,MS.,RENEE,SUAREZ,6/20/1971,M,F,renee17@adventure-works.com,"$110,000 ",0,Partial High School,Professional,Y
12704,MS.,BARBARA,NARA,4/16/1971,M,F,barbara45@adventure-works.com,"$120,000 ",0,Partial High School,Management,Y
12705,MR.,ANDRE,GARCIA,8/10/1969,M,M,andre15@adventure-works.com,"$150,000 ",0,Bachelors,Management,Y
12706,MR.,LOUIS,LIANG,1/13/1969,M,M,louis11@adventure-works.com,"$160,000 ",0,Bachelors,Management,Y
12712,MR.,ARTHUR,ROMERO,8/17/1973,S,M,arthur33@adventure-works.com,"$20,000 ",0,Partial High School,Manual,N
12713,MS.,DEBORAH,XIE,6/9/1973,S,F,deborah7@adventure-works.com,"$20,000 ",0,Partial High School,Manual,N
12725,MRS.,GABRIELLE,JAMES,8/13/1910,M,F,gabrielle17@adventure-works.com,"$10,000 ",4,Partial High School,Manual,N
12733,MS.,LACEY,CAI,2/27/1972,S,F,lacey34@adventure-works.com,"$10,000 ",0,Partial High School,Manual,N
12735,MR.,DONALD,MEHTA,10/19/1972,S,M,donald15@adventure-works.com,"$20,000 ",0,Partial High School,Manual,Y
12736,MS.,DIANA,RUIZ,7/26/1972,S,F,diana1@adventure-works.com,"$20,000 ",0,Partial High School,Manual,Y
12740,MS.,KATHRYN,GOEL,11/27/1972,S,F,kathryn17@adventure-works.com,"$30,000 ",0,High School,Manual,Y
12744,MRS.,ANNA,MOORE,11/27/1972,S,F,anna68@adventure-works.com,"$40,000 ",2,Partial College,Clerical,Y
12747,MS.,COLLEEN,HU,11/2/1971,S,F,colleen21@adventure-works.com,"$20,000 ",0,Partial High School,Manual,N
12761,MS.,ALEXANDRA,RICHARDSON,3/4/1966,S,F,alexandra13@adventure-works.com,"$60,000 ",0,Graduate Degree,Skilled Manual,Y
12769,MR.,THOMAS,ZHANG,3/21/1955,M,M,thomas26@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
12770,MR.,CHARLES,EVANS,9/23/1955,M,M,charles44@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
12771,MRS.,MORGAN,THOMAS,10/22/1955,M,F,morgan33@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
12772,MRS.,ABIGAIL,CLARK,4/25/1955,M,F,abigail60@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
12773,MRS.,SAMANTHA,TAYLOR,11/9/1955,M,F,samantha10@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
12774,MRS.,KRISTEN,GAO,3/25/1955,M,F,kristen13@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
12779,MR.,MASON,ROGERS,8/3/1956,M,M,mason18@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
12780,MR.,JEREMY,RICHARDSON,3/22/1956,M,M,jeremy39@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
12784,MR.,JONATHAN,CAMPBELL,3/7/1956,M,M,jonathan36@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
12786,MR.,JAMES,YANG,3/3/1956,M,M,james43@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
12789,MRS.,JAMIE,ZENG,4/24/1957,M,F,jamie26@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
12810,MR.,CHASE,STEWART,7/28/1926,M,M,chase23@adventure-works.com,"$30,000 ",1,Bachelors,Clerical,Y
12815,MRS.,DOMINIQUE,MEHTA,6/26/1967,M,F,dominique11@adventure-works.com,"$30,000 ",1,Bachelors,Clerical,Y
12831,MRS.,KATHRYN,LAL,1/16/1964,S,F,kathryn7@adventure-works.com,"$20,000 ",3,High School,Manual,Y
12859,MRS.,EVELYN,GONZALEZ,8/17/1962,S,F,evelyn19@adventure-works.com,"$30,000 ",1,Partial College,Clerical,Y
12870,MR.,TYRONE,MUNOZ,9/19/1976,S,M,tyrone7@adventure-works.com,"$20,000 ",0,Partial High School,Manual,N
12871,MS.,LEAH,LI,10/6/1976,S,F,leah2@adventure-works.com,"$30,000 ",0,Partial College,Clerical,N
12872,MS.,OLIVIA,HUGHES,5/11/1975,S,F,olivia57@adventure-works.com,"$30,000 ",0,Partial College,Clerical,N
12873,MS.,MANDAR,SAMANT,9/18/1974,S,F,mandar2@adventure-works.com,"$20,000 ",0,Partial High School,Manual,N
12874,MS.,KIRK,NASON,9/5/1974,S,F,kirk3@adventure-works.com,"$20,000 ",0,Partial High School,Manual,N
12880,MR.,LUIS,HAYES,9/11/1973,S,M,luis22@adventure-works.com,"$50,000 ",0,Graduate Degree,Skilled Manual,N
12881,MRS.,ISABELLA,EDWARDS,11/14/1973,S,F,isabella34@adventure-works.com,"$50,000 ",1,Graduate Degree,Skilled Manual,Y
12882,MR.,EDUARDO,ALLEN,3/27/1973,M,M,eduardo24@adventure-works.com,"$50,000 ",1,Graduate Degree,Skilled Manual,Y
12883,MRS.,STEPHANIE,BAILEY,11/6/1971,S,F,stephanie12@adventure-works.com,"$60,000 ",1,Graduate Degree,Skilled Manual,Y
12884,MRS.,MEGAN,WILLIAMS,5/12/1971,S,F,megan5@adventure-works.com,"$60,000 ",1,Graduate Degree,Skilled Manual,Y
12885,MR.,JONATHAN,ANDERSON,8/15/1971,M,M,jonathan62@adventure-works.com,"$60,000 ",1,Graduate Degree,Skilled Manual,Y
12886,MRS.,JOCELYN,LONG,11/3/1971,S,F,jocelyn10@adventure-works.com,"$60,000 ",1,Graduate Degree,Skilled Manual,Y
